#{"t_start": 1758331067.3888214, "env_id": null}
r,l,t --5.0,40,263.690105
12.3,26,65296.542572
12.4,28,65297.118778
13.1,22,65297.57089
14.5,15,65297.908842
11.3,31,65298.605494
13.1,22,65299.079922
12.9,23,65299.593124
11.7,29,65300.275409
10.3,36,65301.109023
13.3,21,65301.614474
12.7,24,65302.101192
13.5,20,65302.524636
13.1,17,65302.987362
13.1,22,65303.578568
11.1,32,65304.40599
13.7,19,65304.811837
12.6,27,65305.37548
12.3,26,65305.902005
13.3,21,65306.365579
13.2,24,65311.326742
12.3,26,65311.907535
12.3,26,65312.57583
11.7,29,65313.182765
10.6,37,65313.910256
11.9,28,65314.510976
11.5,35,65315.298991
12.5,25,65315.977371
12.3,26,65316.534679
12.4,28,65317.102061
12.7,29,65317.718845
12.7,24,65318.266473
12.3,26,65318.829573
13.6,22,65319.30923
13.3,21,65319.731314
13.0,25,65320.255476
12.3,26,65320.793641
12.7,24,65321.311602
13.7,19,65321.741858
10.9,28,65322.343503
10.1,37,65323.065945
11.7,29,65323.650909
13.2,24,65324.121045
11.3,31,65324.71288
12.2,29,65325.305769
12.0,30,65325.925336
11.7,29,65326.587794
13.4,23,65327.044987
12.7,24,65327.502261
12.4,28,65328.086308
12.6,27,65328.64079
13.5,20,65329.069756
12.5,25,65329.625467
13.2,24,65330.157559
12.8,26,65330.699174
12.3,26,65331.24992
12.7,24,65331.74163
13.0,25,65332.255832
12.5,20,65337.039368
12.7,24,65337.590017
12.9,23,65338.172219
13.3,21,65338.627667
-0.0,40,65339.634682
13.2,24,65340.236652
12.1,27,65340.899642
12.3,26,65341.412633
13.9,18,65341.767577
11.5,30,65342.379748
13.6,22,65342.81855
12.4,28,65343.386117
11.7,29,65343.986088
13.1,22,65344.57003
12.4,28,65345.314502
12.4,28,65346.057416
12.9,23,65346.636579
12.4,28,65347.324323
12.5,25,65347.876571
13.6,22,65348.384673
13.4,23,65348.94137
12.6,27,65349.526923
11.9,28,65350.177532
12.9,23,65350.828597
12.1,27,65351.425049
-0.5,40,65352.259063
9.5,40,65353.159339
11.9,28,65353.742935
12.7,24,65354.260839
9.7,39,65355.092085
10.9,33,65355.819272
11.9,28,65356.415986
11.2,34,65357.125805
12.3,26,65357.631304
12.2,29,65358.215715
11.4,33,65358.903542
12.7,24,65359.379115
-0.5,40,65366.009075
11.7,29,65366.744764
13.4,23,65367.291132
12.6,27,65367.832723
11.0,35,65368.547467
12.7,29,65369.162252
11.7,24,65369.660296
13.1,22,65370.170287
12.8,26,65370.725299
10.6,37,65371.554314
12.9,23,65372.0789
10.5,35,65372.907406
14.2,19,65373.344208
14.0,20,65373.804832
11.7,29,65374.537852
12.7,24,65375.139025
11.9,28,65375.759485
11.4,33,65376.508369
10.7,29,65377.14454
-0.5,40,65377.99778
12.3,26,65378.57749
10.9,33,65379.256939
12.8,26,65379.780171
12.0,30,65380.404766
10.1,37,65381.205673
13.0,25,65381.756665
12.7,24,65382.285556
13.9,18,65382.683802
12.5,25,65383.218868
13.7,19,65383.639958
12.5,25,65384.204295
12.1,27,65384.822594
12.5,25,65385.396297
11.4,33,65386.075555
12.7,24,65386.595591
13.3,21,65387.096193
12.9,23,65393.464983
10.1,37,65394.364776
12.7,24,65394.928502
12.6,27,65395.549475
12.7,24,65396.075471
12.9,23,65396.607354
12.9,23,65397.141945
13.7,19,65397.578175
13.1,22,65398.090222
12.7,24,65398.694183
13.1,22,65399.285724
13.6,22,65399.826673
13.9,18,65400.228316
12.7,24,65400.786594
14.1,17,65401.172342
12.9,23,65401.762718
13.5,20,65402.211577
11.5,30,65402.835505
12.8,26,65403.402186
14.0,20,65403.935985
11.7,29,65404.64014
13.3,21,65405.097639
14.3,16,65405.49163
11.3,31,65406.203409
13.5,20,65406.718799
14.1,17,65407.136511
13.7,19,65407.577507
11.9,28,65408.183002
13.0,25,65408.758307
12.1,27,65409.400042
13.5,20,65409.904528
10.9,33,65410.681993
10.3,36,65411.506667
-3.0,40,65412.422686
10.7,34,65413.186671
-0.5,40,65414.117712
-3.0,40,65415.005556
-0.5,40,65415.898164
10.5,35,65422.422763
12.9,23,65423.007787
12.2,29,65423.708957
13.5,20,65424.251119
11.3,31,65424.948191
11.9,28,65425.577019
14.0,20,65426.010874
11.2,34,65426.76706
12.4,28,65427.547697
14.3,16,65427.957329
12.7,24,65428.513281
14.3,16,65428.876106
10.5,35,65429.667919
11.9,28,65430.361307
13.6,17,65430.805635
13.3,21,65431.355335
13.7,19,65431.844918
9.5,40,65432.813833
11.7,29,65433.492056
11.3,31,65434.169947
13.5,20,65434.68391
12.8,26,65435.254915
11.2,34,65435.968499
10.9,33,65436.7144
13.4,23,65437.22544
12.2,29,65437.864409
13.9,18,65438.21966
11.4,28,65438.889371
-0.5,40,65439.745292
12.5,25,65440.276618
11.7,29,65440.876743
13.3,21,65441.305628
0.5,40,65442.1277
12.5,25,65442.624696
12.1,27,65443.155755
14.3,16,65443.47426
12.1,27,65444.084197
13.3,21,65444.555644
10.9,28,65450.944579
13.7,19,65451.403828
11.7,29,65452.212256
12.9,18,65452.592692
12.5,25,65453.145434
12.1,27,65453.7421
11.3,31,65454.436173
10.9,33,65455.170952
12.1,22,65455.707922
11.5,30,65456.356248
13.1,22,65456.788008
11.5,30,65457.45434
11.8,31,65458.215153
10.9,33,65458.906163
12.0,30,65459.486518
9.5,40,65460.266547
11.9,28,65460.833491
13.9,18,65461.197301
12.9,23,65461.76865
12.5,30,65462.477024
11.3,31,65463.16308
13.2,24,65463.692448
12.5,25,65464.211518
12.9,23,65464.714449
11.7,29,65465.334418
13.4,23,65465.792705
13.3,21,65466.26046
11.1,27,65466.885413
12.1,27,65467.455198
12.3,26,65468.035722
11.9,28,65468.63456
13.0,25,65469.238204
12.8,26,65469.829137
13.1,22,65470.341694
13.1,22,65470.837104
12.7,24,65471.395026
14.5,15,65471.743885
12.1,27,65472.354575
10.8,36,65478.784679
12.1,27,65479.489474
9.9,38,65480.38995
13.3,21,65480.833734
12.3,26,65481.407414
11.6,32,65482.079618
13.1,22,65482.57595
11.9,28,65483.23444
13.2,24,65483.819071
12.3,26,65484.398933
12.7,24,65484.821497
12.3,26,65485.429168
12.7,24,65485.962
13.1,22,65486.520169
12.4,28,65487.181098
12.6,27,65487.757547
11.1,32,65488.457361
11.7,29,65489.11717
12.0,30,65489.798108
13.8,21,65490.329704
12.5,25,65490.859913
12.1,27,65491.529726
12.5,25,65492.118402
13.3,21,65492.604295
13.5,20,65493.027083
12.6,27,65493.550762
11.9,28,65494.135761
12.1,27,65494.663491
10.8,36,65495.570126
11.3,31,65496.222958
12.3,26,65496.715837
13.1,22,65497.162712
11.0,35,65497.878427
12.9,23,65498.332884
12.7,24,65498.803113
10.8,36,65499.536946
10.1,37,65500.258685
11.3,31,65506.766216
12.1,27,65507.376412
13.1,17,65507.724135
11.9,28,65508.331767
-0.5,40,65509.223148
12.3,26,65509.830955
12.1,27,65510.523766
11.3,31,65511.305274
10.8,36,65512.149806
13.2,24,65512.698883
13.1,22,65513.199395
10.9,33,65513.876163
12.1,27,65514.446669
13.1,22,65514.77359
13.1,22,65515.147718
12.1,27,65515.73774
11.9,28,65516.316293
12.7,24,65516.833676
12.3,26,65517.383281
11.5,30,65518.061953
11.8,31,65518.759864
13.1,22,65519.235341
-0.0,40,65520.05643
11.7,29,65520.606651
12.9,23,65521.061142
14.0,20,65521.53101
11.7,24,65522.04126
13.1,22,65522.518833
12.0,30,65523.206453
12.5,25,65523.725008
10.9,33,65524.401552
12.7,19,65524.820943
12.5,25,65525.359136
13.0,25,65525.896224
13.4,23,65526.398612
12.7,24,65526.910883
13.7,19,65527.33855
13.6,22,65527.838959
12.1,27,65534.119537
12.7,24,65534.722957
11.7,29,65535.41627
13.8,21,65535.926381
12.7,24,65536.500625
12.8,26,65537.161922
12.5,25,65537.732404
13.2,24,65538.347779
14.3,16,65538.753399
13.1,22,65539.247882
12.5,25,65539.815871
13.5,20,65540.282284
11.5,30,65540.952465
11.3,31,65541.64531
12.5,25,65542.193709
12.5,25,65542.734036
12.1,27,65543.327287
12.1,27,65543.914809
13.6,22,65544.357355
13.7,19,65544.790226
11.8,31,65545.464924
14.1,17,65545.837098
12.1,27,65546.404289
10.3,36,65547.199073
14.1,17,65547.56968
13.4,23,65548.068134
13.4,23,65548.580835
11.9,28,65549.213066
13.7,19,65549.608625
11.3,31,65550.28439
12.8,26,65550.860139
14.3,16,65551.235346
11.9,28,65551.884622
13.7,19,65552.305595
14.1,17,65552.666069
12.5,25,65553.190494
13.1,22,65553.645891
13.7,19,65554.036056
13.1,22,65554.501089
11.7,29,65555.102105
12.7,24,65555.565695
11.9,28,65561.922968
12.4,28,65562.689054
10.9,28,65563.332316
11.1,32,65564.117891
12.3,26,65564.731794
12.7,24,65565.252955
13.1,22,65565.759473
13.1,22,65566.210486
12.8,26,65566.798599
13.5,20,65567.265548
12.8,26,65567.936064
12.6,27,65568.614043
11.4,33,65569.388263
12.5,25,65570.007498
12.8,26,65570.693939
13.5,20,65571.199098
13.6,22,65571.706675
9.7,39,65572.614927
14.6,17,65572.992467
12.8,26,65573.571362
13.9,18,65574.067852
10.5,35,65574.997602
13.7,19,65575.468457
12.7,24,65576.027719
13.3,21,65576.49315
13.9,18,65576.904432
12.1,27,65577.577584
14.5,15,65577.934648
14.1,17,65578.380972
10.3,36,65579.164707
12.7,19,65579.563559
11.5,30,65580.221174
13.8,21,65580.690934
13.3,21,65581.129555
11.0,35,65581.911
13.5,20,65582.344588
13.3,21,65582.795964
12.5,25,65583.356429
12.9,23,65583.891255
11.5,30,65584.556636
13.9,18,65584.93307
13.4,23,65592.186842
12.5,25,65592.811246
11.8,31,65593.52003
11.6,32,65594.205915
11.3,31,65594.86959
12.5,25,65595.4667
-0.0,40,65596.377399
11.8,26,65596.97827
11.6,32,65597.762878
12.7,19,65598.206787
13.3,21,65598.717465
12.6,27,65599.393697
10.9,33,65600.16256
11.5,30,65600.796097
11.3,31,65601.398476
14.2,19,65601.755932
13.1,22,65602.213828
11.8,31,65602.856599
11.5,30,65603.479596
12.3,26,65604.065467
13.5,20,65604.512298
13.1,22,65605.008795
-2.5,40,65605.926538
11.6,32,65606.652079
12.7,24,65607.269174
12.7,24,65607.820146
11.7,29,65608.485081
10.3,31,65609.081385
12.9,23,65609.578262
11.2,34,65610.328114
-4.5,40,65611.219406
12.1,27,65611.808136
11.6,32,65612.526484
12.9,23,65613.013902
13.6,22,65613.513546
10.9,33,65614.230918
10.9,28,65620.798001
13.7,19,65621.239582
11.2,34,65622.07631
12.7,24,65622.616752
12.4,28,65623.303902
11.9,28,65623.984691
11.8,31,65624.625901
13.5,20,65625.055665
12.6,27,65625.631433
13.2,24,65626.15466
13.6,22,65626.713326
13.9,18,65627.189469
12.5,25,65627.809
12.9,23,65628.419432
-0.5,40,65629.388042
11.3,31,65630.146492
12.3,21,65630.625509
13.4,23,65631.101419
10.1,37,65631.973383
11.7,29,65632.570663
13.7,19,65632.991805
12.7,24,65633.530086
11.9,28,65634.100269
10.3,31,65634.739051
13.1,22,65635.164793
13.5,20,65635.554847
13.2,24,65636.078737
10.3,36,65636.827
10.3,36,65637.557482
12.7,24,65638.042248
13.9,18,65638.413641
14.6,17,65638.78741
13.2,24,65639.311746
13.1,17,65639.693895
12.7,24,65640.211653
13.6,22,65640.686768
12.8,26,65641.215505
11.6,32,65641.912019
13.3,21,65642.350052
12.9,23,65648.778222
12.3,26,65649.354629
12.7,24,65649.957725
12.1,27,65650.605273
11.7,29,65651.344603
12.3,26,65652.008521
13.3,21,65652.571404
14.3,16,65652.956301
11.2,34,65653.807791
12.7,24,65654.354826
13.1,22,65654.873996
10.8,36,65655.764374
12.6,27,65656.289972
12.3,26,65656.747398
14.3,16,65657.047807
11.5,30,65657.569504
13.5,20,65657.967767
13.1,22,65658.473329
11.0,35,65659.226792
13.2,24,65659.762809
-0.5,40,65660.751292
11.6,32,65661.448948
11.3,31,65662.217073
12.7,24,65662.816692
11.9,28,65663.502337
10.5,35,65664.336808
12.7,24,65664.864913
12.1,27,65665.455011
12.7,24,65665.975869
13.0,25,65666.507929
13.1,22,65666.965529
10.6,37,65667.630155
12.2,29,65668.329599
11.7,29,65668.929067
12.9,23,65669.42238
13.0,25,65669.960928
13.1,22,65670.434918
12.6,27,65676.804613
12.1,27,65677.444599
12.7,24,65677.974413
12.7,24,65678.558348
10.9,33,65679.411911
13.1,22,65679.984008
13.7,19,65680.473703
12.9,23,65681.044558
13.7,19,65681.517162
11.1,32,65682.353965
-3.0,40,65683.374131
11.8,31,65684.151261
10.5,35,65685.051012
13.1,22,65685.535337
13.5,20,65685.975256
12.1,27,65686.564994
13.5,20,65687.010017
13.5,20,65687.540493
12.6,27,65688.006394
13.5,20,65688.42736
11.9,28,65689.033971
13.0,25,65689.618001
11.7,29,65690.246845
13.1,22,65690.738395
13.1,22,65691.280596
10.9,33,65692.078401
11.1,32,65692.807494
12.4,28,65693.432886
11.5,30,65694.068933
10.5,35,65694.831494
11.3,31,65695.525432
12.6,27,65696.110843
-1.0,40,65696.963216
-3.0,40,65697.824692
12.4,28,65698.412612
12.2,29,65699.026367
11.7,24,65699.547526
11.7,29,65706.055155
12.8,26,65706.600121
13.3,21,65707.085081
13.9,18,65707.486926
11.9,28,65708.082374
13.5,20,65708.514081
12.1,27,65709.240435
12.5,25,65709.874748
13.1,22,65710.416978
13.7,19,65710.865334
13.1,22,65711.41578
12.9,23,65711.974572
14.3,16,65712.384149
11.3,31,65713.123477
12.5,25,65713.691828
11.5,30,65714.503975
12.3,26,65715.108363
13.4,23,65715.642067
12.3,26,65716.267131
13.1,17,65716.666669
13.7,19,65717.143466
11.3,31,65717.844115
11.3,31,65718.658637
11.7,29,65719.29675
10.7,39,65720.109058
12.5,25,65720.682843
12.3,26,65721.231906
10.7,29,65721.937796
12.0,30,65722.585881
11.1,32,65723.290266
13.5,20,65723.705026
11.7,29,65724.334284
11.5,30,65724.990506
13.3,21,65725.453275
13.4,23,65725.950189
11.2,34,65726.63376
12.9,23,65727.117807
12.2,29,65727.731266
12.5,25,65728.272679
12.9,23,65734.526034
13.1,22,65735.123163
9.5,40,65736.039714
11.4,28,65736.685422
11.3,31,65737.409436
12.3,26,65738.055595
11.0,35,65738.866254
13.5,20,65739.27618
12.2,29,65739.941849
12.6,27,65740.520951
9.7,39,65741.312614
12.3,26,65741.841884
11.7,29,65742.432647
12.9,23,65742.899098
12.9,23,65743.421492
13.1,22,65743.928974
12.5,25,65744.47141
13.7,19,65744.909172
13.5,20,65745.355191
11.1,32,65746.122765
11.7,29,65746.819288
12.1,27,65747.469434
12.1,27,65748.015263
13.4,23,65748.479323
11.5,30,65749.107163
-3.0,40,65749.9195
11.2,34,65750.606535
12.7,24,65751.129296
12.9,23,65751.644475
13.5,20,65752.101033
10.6,37,65752.90918
12.3,26,65753.498597
13.1,22,65753.987107
12.9,23,65754.506717
11.9,28,65755.078198
13.2,24,65755.60536
12.5,25,65756.155142
12.9,23,65762.223758
12.6,27,65762.782203
11.7,24,65763.29827
12.4,23,65763.777092
12.5,25,65764.315808
12.5,25,65764.797107
12.9,23,65765.288005
13.3,21,65765.730994
13.9,18,65766.089186
12.7,24,65766.556091
11.3,31,65767.213302
12.9,23,65767.750639
12.2,29,65768.412293
11.7,29,65769.051739
12.5,25,65769.588512
13.1,22,65770.082413
13.1,22,65770.642261
12.1,27,65771.254447
12.8,26,65771.825224
11.6,32,65772.514774
13.6,22,65773.013639
11.9,28,65773.682249
13.1,22,65774.206908
12.9,23,65774.738739
14.5,15,65775.116406
12.9,23,65775.704592
13.3,21,65776.190094
11.5,30,65776.947469
13.3,21,65777.381119
13.7,19,65777.783504
12.9,23,65778.277751
11.3,31,65779.119604
12.1,27,65779.738255
12.2,29,65780.391194
12.9,23,65780.950555
12.9,23,65781.453251
12.5,20,65781.878658
12.9,23,65782.361392
13.5,20,65782.825305
13.1,17,65783.224279
13.3,21,65783.708291
13.5,15,65784.05203
14.1,17,65790.204745
12.5,25,65790.736972
10.4,38,65791.553099
12.5,25,65792.071022
13.3,21,65792.508982
-0.0,40,65793.467924
11.7,29,65794.11832
13.7,19,65794.572869
9.9,38,65795.521407
12.3,26,65796.139604
13.4,23,65796.70604
10.1,37,65797.510235
13.3,21,65797.958185
12.9,23,65798.458548
8.9,38,65799.275784
12.6,27,65799.843741
11.1,32,65800.512055
-0.0,40,65801.36886
13.0,25,65802.003143
12.4,28,65802.653709
9.9,38,65803.452417
12.5,25,65804.026604
12.7,24,65804.534329
12.1,27,65805.092077
12.3,26,65805.632507
13.9,18,65806.019117
12.9,23,65806.458914
12.9,23,65806.934151
12.3,26,65807.49971
13.3,21,65807.932237
12.4,28,65808.50494
11.5,30,65809.171645
12.8,26,65809.72499
12.9,23,65810.255041
10.1,37,65811.134299
14.1,17,65811.509069
12.7,24,65812.034876
12.3,26,65818.826642
12.9,23,65819.308478
11.6,32,65820.143685
13.3,21,65820.612298
14.1,17,65820.967864
13.5,20,65821.406368
12.7,24,65821.949384
11.7,29,65822.61526
14.0,20,65823.139046
12.1,27,65823.823487
12.3,26,65824.418278
11.6,32,65825.120988
13.3,21,65825.60303
13.1,22,65826.201922
9.5,35,65827.093399
10.9,33,65827.795089
10.9,33,65828.601431
13.0,25,65829.164837
12.3,26,65829.818226
-0.5,40,65830.816224
11.5,30,65831.524538
11.3,31,65832.276445
12.9,23,65832.819557
13.1,22,65833.414537
-0.0,40,65834.35982
11.8,31,65835.119147
11.9,28,65835.74915
13.5,20,65836.239102
14.3,16,65836.589632
12.3,26,65837.267358
13.5,20,65837.711773
-3.0,40,65838.674923
13.3,21,65839.194458
13.7,19,65839.662885
13.5,20,65840.069407
13.1,22,65840.538744
13.1,22,65841.003611
11.3,31,65841.658655
12.9,23,65847.826293
11.5,30,65848.589433
12.2,29,65849.273634
10.8,36,65850.091218
13.1,22,65850.575567
13.2,24,65851.09341
12.1,27,65851.779825
13.1,22,65852.357084
11.3,31,65853.134
13.1,22,65853.695786
12.1,27,65854.385179
12.3,26,65854.9303
12.9,23,65855.432768
13.3,21,65855.902132
12.7,24,65856.44807
13.1,22,65856.946235
12.3,26,65857.548076
12.5,25,65858.094428
12.3,26,65858.678113
10.7,34,65859.42418
13.4,18,65859.84902
13.1,22,65860.377581
13.3,21,65860.843321
13.5,20,65861.249939
13.9,18,65861.656793
12.3,26,65862.289519
12.7,24,65862.924392
11.9,28,65863.55761
11.9,28,65864.182506
13.5,20,65864.631908
12.9,18,65865.030213
12.1,27,65865.615359
12.7,24,65866.100077
13.7,19,65866.502433
12.5,25,65867.033509
12.2,29,65867.695009
12.3,26,65868.302756
13.9,18,65868.727349
12.1,22,65869.180454
12.9,23,65869.653087
13.7,19,65870.058908
12.9,23,65876.030375
11.8,31,65876.666825
12.1,27,65877.270193
10.2,34,65878.05212
10.3,36,65878.844328
11.0,30,65879.507883
9.9,38,65880.355042
13.9,18,65880.798505
10.5,35,65881.578567
11.5,35,65882.460219
12.1,27,65883.129475
13.7,19,65883.585021
13.0,25,65884.209334
12.4,28,65884.894127
14.1,17,65885.291562
13.1,22,65885.788028
11.7,29,65886.406231
13.5,20,65886.858277
12.6,27,65887.455225
12.9,23,65887.971173
13.1,22,65888.461733
12.1,27,65889.023809
11.9,28,65889.640866
12.5,25,65890.179224
14.2,19,65890.615798
13.1,22,65891.129038
13.7,19,65891.59032
12.7,24,65892.184192
9.5,40,65893.092842
12.1,27,65893.706417
13.1,22,65894.202918
12.5,25,65894.783381
12.9,23,65895.300379
13.1,22,65895.791482
12.9,23,65896.27024
13.5,20,65896.745676
12.5,25,65897.297787
11.7,29,65897.995414
12.5,25,65898.546329
13.1,22,65904.628771
13.5,20,65905.074378
13.1,22,65905.564434
13.1,22,65906.063927
13.4,23,65906.630675
11.9,28,65907.255394
12.9,23,65907.777112
12.5,25,65908.45032
11.3,31,65909.270474
13.3,21,65909.732768
13.1,22,65910.248712
13.9,18,65910.642054
12.3,26,65911.207112
13.4,23,65911.749463
13.5,20,65912.187947
12.1,27,65912.786479
13.1,22,65913.267692
12.7,24,65913.731764
11.5,30,65914.477691
10.1,37,65915.372925
12.8,26,65915.946683
12.4,28,65916.564237
12.0,30,65917.255332
12.1,22,65917.735095
13.9,18,65918.117033
12.7,19,65918.546957
13.7,19,65918.948674
13.9,18,65919.340611
-3.0,40,65920.290854
13.1,22,65920.791074
13.3,21,65921.266029
13.3,21,65921.742126
12.3,26,65922.300333
12.3,26,65922.887113
12.1,27,65923.490073
13.5,20,65923.90701
10.7,34,65924.640641
13.5,20,65925.061941
11.0,35,65925.927854
11.3,31,65926.613985
10.2,39,65931.818105
11.0,30,65932.421407
12.1,27,65933.018212
11.1,32,65933.757196
12.1,27,65934.347917
11.1,32,65935.066998
11.4,33,65935.82911
12.1,27,65936.531609
11.1,32,65937.241705
12.1,27,65937.958468
12.5,25,65938.635221
13.1,17,65938.98988
10.9,33,65939.71017
12.5,25,65940.315121
12.3,26,65940.867297
-0.5,40,65941.692281
-3.0,40,65942.632173
-0.5,40,65943.557087
13.3,21,65944.04505
13.2,24,65944.595616
13.1,22,65945.145041
11.0,35,65945.973559
11.9,28,65946.603182
11.4,33,65947.331332
13.7,19,65947.774599
11.5,30,65948.442354
12.1,27,65949.107184
13.7,19,65949.546147
11.3,31,65950.252197
12.4,28,65950.910083
11.3,31,65951.618564
10.3,36,65952.41388
12.5,25,65952.978609
9.7,39,65953.879436
11.1,32,65960.349942
10.5,35,65961.07886
-3.5,40,65961.8631
-3.0,40,65962.681356
11.9,28,65963.27932
12.7,24,65963.74815
12.0,30,65964.327363
-0.0,40,65965.231467
12.1,27,65965.944951
13.3,21,65966.550607
13.5,20,65967.063917
13.3,21,65967.552835
12.9,23,65968.135498
11.7,29,65968.823088
13.5,20,65969.341279
12.5,25,65969.910395
13.3,21,65970.422716
10.9,33,65971.260885
12.1,27,65971.891565
10.3,31,65972.641606
13.1,22,65973.224948
12.4,28,65973.854215
11.9,28,65974.435371
13.6,22,65975.008392
12.3,26,65975.571755
12.3,26,65976.176276
11.7,29,65976.801574
13.2,24,65977.310801
12.3,26,65977.867033
13.5,20,65978.350275
11.1,32,65979.147117
11.4,28,65979.857411
13.5,15,65980.17697
13.5,20,65980.602361
12.5,25,65981.123667
12.1,27,65981.658441
11.9,28,65982.250989
13.1,22,65988.254699
10.2,39,65989.013591
13.2,24,65989.524315
12.6,27,65990.046769
11.8,31,65990.624668
12.2,29,65991.235365
13.4,23,65991.755417
13.7,19,65992.171875
12.1,27,65992.789952
10.4,38,65993.673542
12.9,18,65994.08262
12.0,30,65994.75456
12.5,25,65995.330533
13.3,21,65995.802081
11.7,29,65996.376621
13.1,22,65996.813799
14.1,17,65997.161658
12.7,24,65997.650187
12.1,27,65998.212227
13.3,21,65998.641791
11.9,28,65999.233997
11.9,28,65999.819912
11.7,24,66000.408163
12.9,23,66000.911742
11.4,33,66001.593222
13.3,21,66001.999871
12.5,25,66002.565254
13.5,20,66003.030184
13.5,20,66003.501463
13.5,15,66003.795863
12.5,25,66004.274083
12.9,23,66004.744866
12.5,25,66005.270852
13.1,22,66005.719274
12.8,26,66006.246115
13.7,19,66006.652349
13.5,15,66006.966413
11.9,23,66007.43479
11.7,29,66008.011883
12.9,23,66008.514109
13.7,19,66008.916945
13.5,20,66009.306261
13.1,22,66015.383344
13.7,19,66015.77763
13.9,18,66016.164467
-0.0,40,66017.038302
12.2,29,66017.756771
12.1,27,66018.346712
10.9,33,66019.100009
12.9,23,66019.714271
12.7,19,66020.17092
13.3,21,66020.639678
11.7,29,66021.294667
12.1,27,66021.888191
13.1,22,66022.380975
13.1,22,66022.867561
13.3,21,66023.366711
11.9,28,66024.035043
12.7,24,66024.57388
13.9,18,66025.018314
14.5,15,66025.346585
11.7,29,66026.116953
9.9,38,66026.924284
9.5,40,66027.843572
10.6,37,66028.717485
11.0,35,66029.469509
12.3,26,66030.052139
13.5,20,66030.479572
12.3,26,66031.036688
13.1,22,66031.473787
10.8,36,66032.257508
13.6,22,66032.730548
11.6,32,66033.476871
12.9,23,66033.989788
12.7,24,66034.522171
12.4,28,66035.208114
13.3,21,66035.666428
12.9,23,66036.194103
10.1,37,66037.082918
13.4,23,66037.597914
13.7,19,66043.778212
13.3,21,66044.316248
11.7,29,66044.981571
13.7,19,66045.391324
12.4,28,66046.003866
12.9,23,66046.523652
11.4,33,66047.221748
12.6,27,66047.812956
12.3,26,66048.390031
12.9,23,66048.85434
13.4,23,66049.372417
13.0,25,66049.90839
11.1,27,66050.507435
11.7,29,66051.153154
10.3,36,66051.96813
13.5,20,66052.402136
13.5,20,66052.83627
11.1,32,66053.547876
12.5,25,66054.086834
12.1,27,66054.650172
11.7,29,66055.282099
12.2,24,66055.84573
13.1,22,66056.401397
12.9,23,66056.924737
10.7,34,66057.700138
12.4,28,66058.344491
-0.0,40,66059.274757
12.0,30,66060.01561
13.1,22,66060.59286
11.1,32,66061.334434
11.4,33,66062.1879
13.3,21,66062.702144
13.1,22,66063.297794
12.5,25,66063.943361
13.5,20,66064.409843
11.5,30,66065.142646
12.7,24,66065.693581
13.1,22,66066.247903
12.9,23,66073.282283
12.5,25,66073.886305
12.6,27,66074.457169
13.3,21,66074.883919
-4.0,40,66075.748783
12.6,27,66076.32344
9.3,36,66077.077086
11.1,32,66077.764554
12.9,23,66078.259608
11.7,29,66078.883301
12.9,23,66079.40645
13.3,21,66079.90831
13.1,22,66080.466169
12.6,27,66081.063624
13.5,20,66081.502262
12.7,24,66082.027714
13.0,25,66082.576704
11.3,31,66083.28335
13.6,22,66083.765044
11.1,32,66084.521353
11.8,31,66085.273425
12.7,24,66085.850833
13.7,19,66086.30675
13.1,22,66086.851675
12.7,24,66087.426359
13.7,19,66087.845
11.9,28,66088.428681
13.3,21,66088.884062
13.6,22,66089.382896
11.7,29,66090.052435
12.7,24,66090.573315
12.1,27,66091.202163
11.6,32,66091.964316
13.1,22,66092.446282
11.7,29,66093.126823
13.7,19,66093.557661
13.3,21,66094.003761
12.9,23,66094.519357
12.3,26,66095.140387
12.7,24,66101.242187
12.7,24,66101.750309
12.1,27,66102.306212
12.5,25,66102.847723
13.0,25,66103.44894
-0.5,40,66104.333014
11.0,35,66105.197706
11.0,35,66105.992153
10.9,33,66106.709518
12.7,24,66107.270639
12.9,23,66107.852792
13.7,19,66108.332572
11.3,31,66109.085643
12.9,23,66109.669314
12.6,27,66110.344444
13.1,22,66110.91062
13.5,20,66111.362743
12.1,27,66111.997141
13.7,19,66112.3875
12.3,26,66112.953341
11.3,31,66113.622102
11.1,32,66114.399025
12.9,23,66114.946106
13.1,22,66115.43024
13.3,21,66115.96285
10.4,33,66116.632976
12.7,24,66117.188788
13.7,19,66117.626127
12.0,30,66118.315184
12.2,29,66119.016413
12.5,25,66119.564394
12.3,26,66120.203604
12.6,27,66120.845038
12.7,24,66121.386791
12.9,18,66121.799833
-0.5,40,66122.645342
11.5,25,66123.189495
12.3,26,66123.846829
12.9,23,66131.814975
13.7,19,66132.227167
12.1,22,66132.714605
13.3,21,66133.198893
12.1,27,66133.818451
13.3,21,66134.301987
12.3,26,66134.841025
12.5,25,66135.423065
11.7,29,66136.226933
12.8,26,66136.796845
12.7,24,66137.219495
12.3,26,66137.771941
12.9,23,66138.282869
12.9,23,66138.795828
14.1,17,66139.200372
11.7,29,66139.861752
10.7,34,66140.680316
13.6,22,66141.141198
11.5,30,66141.780962
13.3,16,66142.148468
12.1,27,66142.736369
11.8,31,66143.457649
13.7,19,66143.864853
13.1,22,66144.300888
12.9,23,66144.765873
12.1,27,66145.302601
11.9,28,66145.854949
12.1,27,66146.423464
-0.5,40,66147.251268
12.3,26,66147.85669
11.1,32,66148.529261
